8.11914 0.0004158 0.00101516 0.00320837 -0.00225161 -0.013091 -0.0011143 -0.00256793 0.00340349 0.00677953 0.00238553
8.12011 0.000417081 0.00101461 0.00323632 -0.00227999 -0.0130928 -0.00111186 -0.00256431 0.00340415 0.00677587 0.00238517
8.12109 0.000418468 0.0010141 0.00325822 -0.00229453 -0.0130955 -0.00110856 -0.00256082 0.00340478 0.0067744 0.00238485
8.12207 0.000419935 0.00101362 0.0032519 -0.00229805 -0.0130996 -0.00110472 -0.00255758 0.00340542 0.00677369 0.00238452
8.12304 0.000421338 0.00101319 0.00322554 -0.00230302 -0.013104 -0.00110084 -0.00255473 0.00340605 0.00676751 0.00238416
8.12402 0.000422653 0.00101281 0.00319928 -0.00231057 -0.0131079 -0.00109716 -0.00255227 0.0034067 0.0067522 0.00238381
8.125 0.000423769 0.00101253 0.00317833 -0.00232 -0.0131116 -0.00109369 -0.00255032 0.00340728 0.00673555 0.00238348
8.12597 0.000424648 0.00101235 0.00316211 -0.00233078 -0.0131147 -0.00109072 -0.00254884 0.00340786 0.00672499 0.0023831
8.12695 0.000425246 0.00101231 0.00314917 -0.00234277 -0.0131171 -0.001088 -0.0025479 0.00340841 0.00671875 0.00238265
8.12793 0.000425529 0.00101241 0.00313857 -0.00235559 -0.0131188 -0.00108572 -0.00254732 0.00340893 0.00671514 0.00238213
8.1289 0.000425586 0.00101266 0.00312958 -0.00236877 -0.0131201 -0.00108366 -0.00254708 0.00340938 0.0067136 0.00238152
8.12988 0.000425507 0.00101306 0.00312172 -0.00238146 -0.0131207 -0.00108175 -0.00254711 0.00340986 0.00671358 0.0023808
8.13086 0.000425339 0.00101357 0.00311469 -0.00239274 -0.0131208 -0.00108015 -0.00254737 0.00341031 0.00671433 0.00237994
8.13183 0.000425113 0.00101416 0.00310825 -0.00240158 -0.0131205 -0.00107861 -0.00254779 0.00341079 0.00671546 0.00237889
8.13281 0.000424868 0.00101476 0.00310223 -0.00240742 -0.0131202 -0.00107737 -0.00254834 0.00341125 0.00671644 0.00237765
8.13378 0.000424618 0.00101536 0.00309645 -0.00241092 -0.0131201 -0.00107626 -0.00254905 0.00341175 0.00671695 0.00237617
8.13476 0.000424383 0.00101591 0.00309069 -0.00241366 -0.0131202 -0.00107541 -0.00254988 0.00341234 0.00671664 0.00237438
8.13574 0.000424183 0.00101639 0.00308487 -0.00241695 -0.0131205 -0.0010748 -0.0025507 0.00341294 0.00671562 0.00237221
8.13671 0.000424019 0.0010168 0.00307894 -0.00242093 -0.0131207 -0.00107438 -0.00255154 0.00341358 0.00671405 0.00236948
8.13769 0.000423894 0.00101711 0.00307303 -0.00242526 -0.0131211 -0.00107429 -0.00255232 0.00341431 0.00671203 0.00236614
8.13867 0.000423812 0.00101735 0.00306734 -0.00242962 -0.0131214 -0.00107437 -0.00255304 0.00341508 0.00670985 0.00236186
8.13964 0.000423796 0.00101752 0.00306192 -0.00243375 -0.0131216 -0.00107454 -0.00255366 0.00341585 0.00670771 0.00235641
8.14062 0.000423835 0.00101764 0.00305693 -0.00243757 -0.0131219 -0.00107462 -0.0025542 0.00341666 0.00670593 0.00234942
8.1416 0.000423922 0.00101768 0.00305244 -0.00244114 -0.0131222 -0.00107466 -0.00255459 0.00341743 0.00670437 0.00234044
8.14257 0.000424044 0.00101768 0.00304849 -0.00244422 -0.0131227 -0.00107449 -0.00255489 0.0034183 0.00670305 0.00232919
8.14355 0.000424194 0.00101762 0.00304509 -0.00244703 -0.0131232 -0.00107418 -0.00255507 0.0034191 0.00670201 0.00231577
8.14453 0.000424374 0.00101753 0.00304215 -0.00244944 -0.0131239 -0.00107374 -0.00255516 0.00341991 0.00670113 0.00230117
8.1455 0.000424568 0.00101745 0.00303966 -0.00245146 -0.0131246 -0.00107314 -0.00255519 0.00342062 0.00670043 0.00228714
8.14648 0.000424762 0.00101744 0.00303754 -0.00245322 -0.0131254 -0.00107245 -0.00255509 0.00342142 0.00669996 0.00227524
8.14746 0.000424942 0.00101753 0.00303573 -0.00245455 -0.0131262 -0.00107168 -0.00255493 0.00342218 0.00669958 0.00226659
8.14843 0.000425094 0.00101777 0.0030342 -0.00245565 -0.0131268 -0.00107087 -0.00255466 0.00342288 0.00669921 0.00226141
8.14941 0.000425223 0.00101818 0.00303284 -0.00245635 -0.0131273 -0.00107004 -0.00255435 0.00342361 0.00669886 0.0022594
8.15039 0.00042532 0.0010188 0.00303166 -0.00245692 -0.0131275 -0.00106924 -0.00255402 0.00342419 0.00669848 0.00225983
8.15136 0.000425383 0.00101963 0.00303062 -0.0024572 -0.0131276 -0.00106848 -0.00255367 0.00342491 0.00669811 0.00226201
8.15234 0.000425402 0.00102066 0.00302972 -0.00245736 -0.0131275 -0.00106776 -0.00255336 0.00342573 0.00669777 0.0022653
8.15332 0.000425382 0.0010219 0.00302891 -0.00245741 -0.0131273 -0.0010671 -0.00255306 0.00342631 0.00669739 0.00226929
8.15429 0.00042532 0.00102332 0.00302815 -0.00245724 -0.0131269 -0.00106653 -0.00255279 0.00342726 0.00669692 0.0022739
8.15527 0.00042523 0.00102486 0.0030275 -0.0024571 -0.0131266 -0.00106599 -0.00255254 0.00342819 0.00669653 0.00227914
8.15625 0.000425124 0.00102648 0.00302689 -0.00245692 -0.013126 -0.00106554 -0.00255234 0.00342915 0.0066961 0.00228508
8.15722 0.000425015 0.001028 0.00302636 -0.00245667 -0.0131254 -0.00106519 -0.00255216 0.00343022 0.00669565 0.00229214
8.1582 0.000424924 0.00102922 0.0030259 -0.00245642 -0.0131247 -0.0010649 -0.00255197 0.00343134 0.00669524 0.00230057
8.15918 0.000424868 0.00102977 0.00302552 -0.00245619 -0.0131241 -0.00106467 -0.00255177 0.00343261 0.0066948 0.00230989
8.16015 0.000424855 0.00102943 0.0030252 -0.00245594 -0.0131233 -0.00106453 -0.00255156 0.00343405 0.00669437 0.0023206
8.16113 0.000424903 0.00102804 0.00302494 -0.00245572 -0.0131226 -0.00106447 -0.00255128 0.00343596 0.00669396 0.00233449
8.16211 0.000425031 0.00102554 0.0030248 -0.00245554 -0.0131219 -0.00106446 -0.00255098 0.00343869 0.00669361 0.00235293
8.16308 0.000425248 0.00102201 0.00302472 -0.00245538 -0.0131211 -0.00106452 -0.00255062 0.00344283 0.00669318 0.00236926
8.16406 0.000425564 0.00101798 0.00302474 -0.0024553 -0.0131204 -0.00106484 -0.00255021 0.00344906 0.00669286 0.00239136
8.16503 0.000426 0.00101414 0.00302489 -0.00245521 -0.0131197 -0.00106524 -0.00254971 0.00345843 0.00669252 0.00241657
8.16601 0.000426572 0.00101104 0.00302512 -0.00245515 -0.0131191 -0.00106606 -0.00254919 0.00347218 0.00669215 0.00241671
8.16699 0.000427279 0.00100877 0.00302545 -0.00245508 -0.0131184 -0.00106727 -0.00254855 0.00349333 0.00669181 0.00242633
8.16796 0.000428127 0.00100736 0.00302588 -0.00245493 -0.013118 -0.00106919 -0.00254792 0.00352415 0.0066915 0.00241775
8.16894 0.000429109 0.00100698 0.0030264 -0.0024546 -0.0131176 -0.00107212 -0.0025472 0.00355151 0.00669121 0.0024152
8.16992 0.000430192 0.00100787 0.00302697 -0.00245405 -0.0131174 -0.00107671 -0.00254646 0.00357127 0.00669097 0.0024089
8.17089 0.000431374 0.00101034 0.00302764 -0.0024533 -0.0131173 -0.00108361 -0.00254569 0.00358857 0.00669074 0.00242256
8.17187 0.000432677 0.0010143 0.00302834 -0.00245249 -0.0131174 -0.00109358 -0.00254486 0.00360536 0.00669049 0.00244142
8.17285 0.000434154 0.00101929 0.00302906 -0.00245173 -0.0131177 -0.00110664 -0.00254404 0.00361981 0.00669031 0.0024488
8.17382 0.000435947 0.00102464 0.00302984 -0.00245113 -0.0131182 -0.00112068 -0.00254322 0.00362829 0.00669009 0.00245178
8.1748 0.000438281 0.00102928 0.00303063 -0.00245066 -0.0131191 -0.0011305 -0.0025424 0.00362945 0.00668994 0.00245413
8.17578 0.000441651 0.00103377 0.00303146 -0.00245024 -0.0131202 -0.0011321 -0.00254157 0.00362258 0.00668972 0.00245766
8.17675 0.000446708 0.00103854 0.00303229 -0.00244991 -0.013122 -0.00112598 -0.00254077 0.00362905 0.00668957 0.00246179
8.17773 0.000453814 0.00104091 0.00303315 -0.00244958 -0.0131244 -0.00111469 -0.00254013 0.00363879 0.00668942 0.00246412
8.17871 0.000462 0.00103876 0.00303407 -0.00244921 -0.0131278 -0.00110071 -0.00253994 0.0036366 0.00668923 0.00246417
8.17968 0.000469421 0.00103291 0.00303505 -0.00244885 -0.0131317 -0.00108503 -0.00254091 0.00363215 0.00668902 0.00246324
8.18066 0.000475017 0.00102693 0.00303607 -0.00244845 -0.0131355 -0.0010683 -0.00254501 0.00362869 0.00668881 0.00246208
8.18164 0.000478836 0.00102304 0.00303711 -0.00244807 -0.0131386 -0.00105074 -0.00255895 0.00362263 0.00668858 0.00246081
8.18261 0.000481304 0.00102466 0.0030382 -0.00244766 -0.0131402 -0.00103214 -0.00259532 0.00361386 0.00668823 0.0024594
8.18359 0.000482822 0.0010141 0.00303931 -0.00244727 -0.0131402 -0.00101288 -0.00263286 0.00360355 0.00668786 0.00245799
8.18457 0.000483714 0.00101855 0.00304047 -0.00244688 -0.013139 -0.000992905 -0.00265396 0.00358757 0.00668743 0.00245689
8.18554 0.000484274 0.000999545 0.0030416 -0.00244648 -0.0131367 -0.000972332 -0.00266616 0.0035172 0.00668685 0.00245617
8.18652 0.00048481 0.000997658 0.00304275 -0.0024461 -0.013134 -0.000951261 -0.00267095 0.00351204 0.0066862 0.00245577
8.1875 0.000485601 0.00100501 0.00304386 -0.00244568 -0.0131309 -0.000929996 -0.00267267 0.00354269 0.00668537 0.0024558
8.18847 0.000486845 0.00100644 0.00304492 -0.00244514 -0.0131281 -0.000908849 -0.00267352 0.00357523 0.00668445 0.00245635
8.18945 0.000488612 0.00100635 0.00304594 -0.00244459 -0.0131252 -0.000888344 -0.00267437 0.00358916 0.00668338 0.00245725
8.19043 0.000490768 0.00100493 0.00304692 -0.00244401 -0.0131223 -0.0008688 -0.00267536 0.00359539 0.00668219 0.00245822
8.1914 0.000493204 0.000997689 0.00304791 -0.0024433 -0.0131195 -0.000850527 -0.00267639 0.00359869 0.00668071 0.00245909
8.19238 0.000495941 0.00098603 0.00304888 -0.00244255 -0.0131166 -0.000833568 -0.0026774 0.00360073 0.00667911 0.00245975
8.19336 0.000498861 0.00097426 0.00304992 -0.00244181 -0.0131133 -0.000817836 -0.00267817 0.00360224 0.00667725 0.00246016
8.19433 0.000501902 0.000963872 0.00305104 -0.00244113 -0.0131102 -0.000803334 -0.00267867 0.00360358 0.00667514 0.00246045
8.19531 0.000504893 0.00095343 0.00305223 -0.00244062 -0.013107 -0.000789979 -0.00267891 0.00360497 0.0066729 0.0024606
8.19628 0.000507825 0.000942544 0.00305361 -0.00244035 -0.0131038 -0.00077783 -0.00267885 0.00360647 0.00667028 0.00246072
8.19726 0.000510284 0.000934053 0.00305517 -0.00244055 -0.0131009 -0.000767084 -0.0026783 0.00360825 0.00666743 0.00246083
8.19824 0.000512257 0.000929489 0.00305694 -0.00244132 -0.0130984 -0.000758309 -0.00267676 0.00361025 0.00666433 0.00246097
8.19921 0.000513803 0.000928316 0.00305895 -0.0024426 -0.0130963 -0.000751719 -0.00267404 0.00361246 0.00666101 0.00246109
8.20019 0.000514957 0.000929465 0.00306102 -0.00244447 -0.0130948 -0.000746968 -0.00267014 0.00361481 0.00665798 0.00246126
8.20117 0.000516177 0.000932071 0.00306311 -0.00244722 -0.013094 -0.000742941 -0.00266517 0.00361716 0.00665582 0.00246155
8.20214 0.000519565 0.000935405 0.00306503 -0.00245092 -0.013094 -0.000725275 -0.00265972 0.00361946 0.00665517 0.00246189
8.20312 0.000529927 0.000939155 0.00306682 -0.00245615 -0.0130949 -0.000651862 -0.00265393 0.00362159 0.00665709 0.00246233
8.2041 0.000544448 0.000943079 0.0030684 -0.00246271 -0.0130968 -0.000649253 -0.00264769 0.00362343 0.00666194 0.00246282
8.20507 0.000546006 0.000947105 0.0030697 -0.00247021 -0.0130996 -0.000655038 -0.00264075 0.00362494 0.00666949 0.00246336
8.20605 0.000539353 0.000951113 0.00307092 -0.00247755 -0.0131034 -0.000656465 -0.00263279 0.00362633 0.00667867 0.00246392
8.20703 0.000528543 0.00095501 0.00307233 -0.00248379 -0.0131081 -0.000664289 -0.00262335 0.00362737 0.00668816 0.00246443
8.208 0.000514936 0.000958788 0.00307413 -0.00248845 -0.0131134 -0.000672521 -0.00261318 0.00362824 0.0066971 0.00246491
8.20898 0.000488282 0.000962372 0.0030763 -0.00249156 -0.0131196 -0.000690201 -0.00260473 0.00362901 0.006705 0.00246539
8.20996 0.000479017 0.000965725 0.00307843 -0.00249349 -0.0131268 -0.000713353 -0.00260437 0.00362973 0.00671176 0.0024658
8.21093 0.000482519 0.000968821 0.00308053 -0.00249458 -0.0131353 -0.000724459 -0.00261888 0.00363024 0.00671744 0.00246617
8.21191 0.000489458 0.000971659 0.00308288 -0.00249507 -0.0131458 -0.000732475 -0.00263789 0.00363058 0.00672206 0.00246645
8.21289 0.000483069 0.000974257 0.00308556 -0.00249498 -0.0131586 -0.000736992 -0.00265028 0.00363094 0.00672591 0.00246667
8.21386 0.000474456 0.000976588 0.00308852 -0.00249439 -0.0131734 -0.00075577 -0.00266568 0.00363099 0.00672914 0.00246684
8.21484 0.000466176 0.000978642 0.00309032 -0.00249335 -0.0131888 -0.00080751 -0.00267094 0.00363091 0.00673209 0.00246693
8.21582 0.000451837 0.000980448 0.00308979 -0.0024918 -0.0132038 -0.000806215 -0.00267212 0.00363058 0.00673463 0.00246699
8.21679 0.000439342 0.000982069 0.00308401 -0.00248947 -0.0132178 -0.000793835 -0.00266944 0.00363012 0.00673673 0.00246698
8.21777 0.000432492 0.000983487 0.00307263 -0.00248602 -0.0132315 -0.000789308 -0.00263029 0.00362955 0.00673793 0.00246694
8.21875 0.00042945 0.000984749 0.00310321 -0.00248103 -0.0132458 -0.000789792 -0.00263939 0.00362887 0.00673712 0.00246685
8.21972 0.000430608 0.00098591 0.00310872 -0.00247399 -0.0132635 -0.00079225 -0.00267184 0.00362829 0.00673212 0.00246673
8.2207 0.000437227 0.000986969 0.00311148 -0.00246517 -0.0132997 -0.000795418 -0.00267901 0.00362782 0.00672168 0.00246659
8.22168 0.000449319 0.000987917 0.00310599 -0.00245426 -0.0133842 -0.000799031 -0.0026789 0.00362749 0.00670731 0.00246645
8.22265 0.00046275 0.000988792 0.00310902 -0.00244083 -0.0134583 -0.00080348 -0.00267951 0.00362736 0.00669128 0.00246628
8.22363 0.000472889 0.000989593 0.00312779 -0.00242455 -0.0134957 -0.00080895 -0.00268262 0.00362736 0.006676 0.00246612
8.22461 0.000480055 0.000990302 0.00318588 -0.00240441 -0.013504 -0.000815513 -0.00268781 0.00362746 0.006664 0.00246595
8.22558 0.000489803 0.000990937 0.00323439 -0.00238459 -0.0135119 -0.000822454 -0.00269582 0.00362773 0.00665378 0.00246577
8.22656 0.000509822 0.000991508 0.00324249 -0.00236851 -0.01352 -0.000827474 -0.00270932 0.00362806 0.00664305 0.00246556
8.22753 0.000535725 0.000992005 0.00324408 -0.00236203 -0.0135322 -0.000827756 -0.00273629 0.00362848 0.006629 0.00246535
8.22851 0.000554969 0.000992419 0.00324534 -0.00235415 -0.0135455 -0.000822796 -0.00279519 0.00362894 0.00661298 0.00246509
8.22949 0.000567224 0.000992759 0.00324729 -0.00235096 -0.0135609 -0.000814107 -0.0028288 0.00362943 0.00659497 0.00246481
8.23046 0.000575645 0.000993053 0.00324941 -0.00235657 -0.0135667 -0.000803344 -0.00282828 0.00362997 0.00655293 0.00246446
8.23144 0.000582221 0.000993292 0.00325135 -0.00236384 -0.0135577 -0.000791758 -0.00282926 0.00363051 0.00656663 0.00246406
8.23242 0.00058776 0.000993476 0.00325305 -0.00235965 -0.0135525 -0.000780207 -0.00283125 0.00363109 0.00656091 0.0024636
8.23339 0.000592525 0.000993613 0.0032544 -0.00231607 -0.0135534 -0.00076994 -0.00283317 0.00363164 0.00654649 0.00246305
8.23437 0.000596622 0.000993704 0.00325562 -0.00228293 -0.0135566 -0.000761431 -0.00283472 0.00363222 0.00652587 0.00246242
8.23535 0.000600191 0.000993768 0.00325675 -0.00228349 -0.0135616 -0.000754561 -0.00283591 0.00363284 0.00645806 0.00246167
8.23632 0.000603374 0.000993804 0.00325763 -0.0022884 -0.0135676 -0.000749675 -0.00283684 0.00363342 0.00644506 0.0024608
8.2373 0.000606336 0.000993812 0.0032584 -0.00229581 -0.0135749 -0.000745843 -0.00283773 0.00363402 0.00643013 0.00245981
8.23828 0.000609234 0.000993784 0.00325912 -0.00230413 -0.0135838 -0.000743065 -0.00283849 0.00363463 0.00641023 0.00245872
8.23925 0.000612237 0.000993719 0.00325979 -0.00231115 -0.0135946 -0.000740942 -0.00283921 0.00363523 0.00639531 0.00245753
8.24023 0.000615371 0.000993616 0.00326036 -0.00231684 -0.0136074 -0.000739181 -0.00283992 0.00363584 0.00638782 0.00245612
8.24121 0.000618653 0.000993459 0.00326087 -0.00232163 -0.0136219 -0.00073789 -0.00284053 0.00363644 0.00638485 0.0024545
8.24218 0.000622053 0.000993218 0.0032613 -0.00232563 -0.0136376 -0.000736919 -0.00284112 0.00363702 0.00638479 0.00245262
8.24316 0.000625502 0.000992913 0.00326157 -0.0023289 -0.0136543 -0.000736356 -0.00284181 0.0036377 0.00638618 0.00245041
8.24414 0.00062896 0.000992497 0.00326178 -0.00233172 -0.0136716 -0.000736482 -0.00284245 0.00363839 0.00638831 0.00244765
8.24511 0.00063235 0.000991962 0.00326199 -0.00233415 -0.0136892 -0.000737457 -0.00284315 0.00363918 0.00639079 0.00244425
8.24609 0.000635624 0.00099126 0.00326231 -0.00233636 -0.013707 -0.000739216 -0.0028439 0.00364006 0.00639337 0.0024398
8.24707 0.000638671 0.00099042 0.00326292 -0.00233838 -0.0137245 -0.000741745 -0.00284468 0.00364112 0.00639575 0.00243411
8.24804 0.000641385 0.000989424 0.00326387 -0.0023403 -0.0137413 -0.000744641 -0.00284544 0.00364236 0.00639797 0.00242663
8.24902 0.000643725 0.000988317 0.0032653 -0.00234211 -0.0137573 -0.000747635 -0.00284619 0.00364391 0.00640009 0.00241685
8.25 0.000645678 0.00098709 0.00326707 -0.00234371 -0.0137723 -0.000750287 -0.00284686 0.00364571 0.00640207 0.00240402
8.25097 0.000647252 0.000985753 0.00326902 -0.00234511 -0.013786 -0.000752511 -0.00284748 0.00364775 0.00640378 0.00238756
8.25195 0.000648538 0.000984249 0.00327109 -0.00234626 -0.0137985 -0.000754224 -0.00284801 0.00365019 0.00640521 0.0023671
8.25293 0.000649581 0.000982525 0.00327307 -0.00234718 -0.0138096 -0.000755393 -0.00284837 0.00365291 0.00640646 0.00234328
8.2539 0.000650424 0.000980377 0.00327487 -0.00234786 -0.0138196 -0.000756169 -0.00284857 0.00365593 0.0064074 0.00231784
8.25488 0.00065111 0.000977592 0.00327635 -0.00234802 -0.0138288 -0.000756512 -0.0028486 0.00365916 0.00640801 0.00229355
8.25586 0.000651678 0.000973859 0.00327759 -0.00234805 -0.0138377 -0.000756563 -0.00284835 0.00366261 0.00640822 0.00227302
8.25683 0.000652167 0.000968715 0.00327852 -0.00234765 -0.0138464 -0.00075629 -0.00284778 0.00366635 0.00640831 0.00225749
8.25781 0.000652598 0.000961442 0.00327924 -0.00234713 -0.0138553 -0.00075583 -0.00284679 0.00367029 0.00640834 0.00224688
8.25878 0.000652984 0.000951063 0.00327978 -0.00234648 -0.0138642 -0.00075521 -0.00284539 0.00367445 0.00640864 0.00224035
8.25976 0.000653336 0.000935891 0.00328021 -0.00234556 -0.0138725 -0.000754479 -0.00284348 0.00367891 0.00640946 0.00223719
8.26074 0.000653637 0.000912988 0.0032805 -0.00234475 -0.0138792 -0.000753681 -0.00284104 0.00368335 0.00641114 0.00223675
8.26171 0.000653918 0.000877987 0.00328072 -0.00234393 -0.0138838 -0.000752829 -0.00283807 0.00368812 0.00641419 0.00223857
8.26269 0.000654158 0.00083086 0.00328092 -0.0023432 -0.0138865 -0.000751965 -0.00283464 0.00369296 0.00641873 0.00224218
8.26367 0.000654352 0.000820787 0.0032811 -0.00234259 -0.0138881 -0.000751091 -0.00283104 0.00369818 0.0064239 0.00224479
8.26464 0.000654478 0.00087449 0.0032813 -0.00234217 -0.013889 -0.000750224 -0.00282839 0.00370365 0.00642863 0.00223925
8.26562 0.000654551 0.00095781 0.00328146 -0.00234189 -0.0138895 -0.000749354 -0.00282871 0.00370958 0.00643274 0.0022278
8.2666 0.000654563 0.00104102 0.00328168 -0.00234171 -0.0138899 -0.000748479 -0.00283272 0.00371604 0.00643655 0.00221833
8.26757 0.000654513 0.00110305 0.00328191 -0.00234165 -0.0138901 -0.000747556 -0.00283758 0.00372314 0.00644017 0.00221088
8.26855 0.000654395 0.00114673 0.00328219 -0.00234174 -0.0138902 -0.000746611 -0.00284095 0.00373119 0.00644369 0.00220237
8.26953 0.000654213 0.00117808 0.00328244 -0.00234179 -0.0138906 -0.000745588 -0.00284278 0.00374023 0.00644719 0.00218649
8.2705 0.000653956 0.00120121 0.00328268 -0.00234195 -0.0138907 -0.000744478 -0.00284357 0.00375044 0.0064507 0.00214948
8.27148 0.000653605 0.0012185 0.00328294 -0.00234214 -0.0138909 -0.000743269 -0.00284376 0.00376201 0.00645415 0.00210186
8.27246 0.000653131 0.00123127 0.00328319 -0.00234235 -0.0138911 -0.000741919 -0.00284364 0.00377569 0.0064576 0.00208194
8.27343 0.000652489 0.00124054 0.0032834 -0.0023426 -0.0138913 -0.000740481 -0.00284327 0.00379228 0.00646093 0.00207951
8.27441 0.000651608 0.00124746 0.00328362 -0.00234288 -0.0138915 -0.00073884 -0.00284277 0.00381164 0.00646412 0.00208455
8.27539 0.000650391 0.00125366 0.00328376 -0.00234312 -0.0138918 -0.000737069 -0.00284212 0.0038307 0.0064672 0.00209647
8.27636 0.000648694 0.00126047 0.00328391 -0.00234335 -0.0138918 -0.000735134 -0.00284138 0.00384664 0.00647013 0.00210623
8.27734 0.000646272 0.00126859 0.00328395 -0.00234357 -0.0138918 -0.000732984 -0.00284053 0.0038594 0.00647302 0.00212438
8.27832 0.000642732 0.00127852 0.00328396 -0.00234371 -0.0138918 -0.000730654 -0.00283955 0.00387021 0.0064757 0.0021279
8.27929 0.000637422 0.00129102 0.00328394 -0.00234383 -0.0138916 -0.000728184 -0.00283844 0.00388114 0.00647829 0.00210814
8.28027 0.000629266 0.00130799 0.00328386 -0.00234389 -0.0138913 -0.000725558 -0.0028372 0.00389455 0.00648066 0.00206758
8.28125 0.000616445 0.00133424 0.00328368 -0.0023439 -0.0138911 -0.000722828 -0.0028358 0.00390839 0.00648277 0.00203018
8.28222 0.000596339 0.00137611 0.00328344 -0.00234381 -0.0138908 -0.000719964 -0.00283427 0.00391611 0.00648444 0.00200895
8.2832 0.000571052 0.00141909 0.00328314 -0.00234362 -0.0138903 -0.000717103 -0.00283258 0.00391703 0.00648566 0.00199432
8.28418 0.000568766 0.00143135 0.00328268 -0.00234333 -0.0138897 -0.000714229 -0.00283076 0.0039111 0.00648638 0.00198706
8.28515 0.000594686 0.00143154 0.00328206 -0.00234294 -0.0138891 -0.000711475 -0.00282883 0.00389513 0.00648672 0.00198559
8.28613 0.000616242 0.00143517 0.00328118 -0.00234244 -0.0138883 -0.000708757 -0.00282679 0.00386841 0.00648674 0.00198729
8.28711 0.000629499 0.00144324 0.00327991 -0.00234187 -0.0138874 -0.000706046 -0.00282466 0.00383754 0.00648659 0.00199081
8.28808 0.000637808 0.00145555 0.00327806 -0.00234118 -0.0138865 -0.00070357 -0.0028225 0.00383374 0.00648636 0.00199465
8.28906 0.000643274 0.00147399 0.0032755 -0.00234044 -0.0138854 -0.000700931 -0.00282031 0.00382989 0.00648617 0.0019978
8.29003 0.000646985 0.00150164 0.00327213 -0.00233962 -0.0138842 -0.000698307 -0.00281808 0.00382729 0.00648598 0.00199947
8.29101 0.000649554 0.00151645 0.00326819 -0.00233877 -0.0138829 -0.000695723 -0.00281581 0.00382221 0.00648583 0.00199788
8.29199 0.000651234 0.00149101 0.00326417 -0.0023379 -0.0138814 -0.000692943 -0.00281357 0.00381686 0.00648577 0.00201199
8.29296 0.000652154 0.00149026 0.00326062 -0.00233707 -0.0138798 -0.000689953 -0.00281125 0.00381461 0.00648572 0.00202275
8.29394 0.000652431 0.00148551 0.0032578 -0.00233625 -0.0138777 -0.000687165 -0.00280899 0.00382163 0.00648568 0.00202795
8.29492 0.000652121 0.00148851 0.00325569 -0.00233548 -0.013875 -0.00068441 -0.00280671 0.00382845 0.00648575 0.00203135
8.29589 0.000651218 0.00147807 0.00325416 -0.00233478 -0.0138711 -0.000681678 -0.00280442 0.00381563 0.00648577 0.00203385
8.29687 0.000649549 0.00147351 0.00325303 -0.00233413 -0.0138649 -0.000679144 -0.00280207 0.00380335 0.00648585 0.00203595
8.29785 0.000646993 0.00147273 0.00325224 -0.00233357 -0.0138531 -0.000677305 -0.00279971 0.00379441 0.00648584 0.00203773
8.29882 0.000643457 0.00147373 0.00325167 -0.00233303 -0.0138284 -0.000676856 -0.00279732 0.00378799 0.00648583 0.00203924
8.2998 0.000639038 0.0014759 0.00325127 -0.00233262 -0.013786 -0.000679389 -0.00279489 0.0037846 0.0064857 0.00204052
8.30078 0.000633865 0.00146802 0.003251 -0.00233228 -0.0137483 -0.000686379 -0.00279244 0.00378325 0.00648541 0.0020417
8.30175 0.000628146 0.0014494 0.00325077 -0.002332 -0.0137289 -0.000696375 -0.00279006 0.0037823 0.00648509 0.00204272
8.30273 0.000621991 0.00143234 0.00325059 -0.00233184 -0.013719 -0.000705263 -0.00278761 0.00378086 0.00648464 0.00204358
8.30371 0.000615905 0.00141621 0.0032505 -0.00233169 -0.0137127 -0.000710345 -0.00278524 0.00377878 0.00648403 0.00204428
8.30468 0.000611131 0.00139922 0.00325053 -0.00233161 -0.0137081 -0.00071155 -0.00278308 0.00377612 0.0064834 0.00204478
8.30566 0.000609599 0.00138397 0.00325083 -0.00233158 -0.0137042 -0.000710034 -0.00278101 0.00377296 0.00648273 0.0020452
8.30664 0.000612266 0.00137282 0.00325161 -0.00233157 -0.013701 -0.000706931 -0.00277901 0.00376955 0.00648202 0.00204571
8.30761 0.000617869 0.0013655 0.00325322 -0.00233156 -0.0136981 -0.000703023 -0.00277703 0.00376608 0.00648137 0.00204633
8.30859 0.000624336 0.00136052 0.00325626 -0.00233164 -0.0136958 -0.000698789 -0.00277504 0.00376291 0.00648082 0.00204704
8.30957 0.00063053 0.0013569 0.00326155 -0.00233186 -0.0136938 -0.000694423 -0.00277313 0.00376043 0.00648048 0.00204788
8.31054 0.000636051 0.00135402 0.00326984 -0.00233223 -0.0136926 -0.000689836 -0.00277138 0.00375867 0.00648034 0.00204878
8.31152 0.000640676 0.00135158 0.00328089 -0.00233286 -0.0136921 -0.000685209 -0.00276984 0.00375756 0.00648035 0.00204972
8.3125 0.000644189 0.00134957 0.00329349 -0.00233387 -0.0136924 -0.000680786 -0.00276832 0.00375693 0.00648062 0.00205068
8.31347 0.00064647 0.00134793 0.0033059 -0.00233547 -0.0136939 -0.000677154 -0.00276677 0.00375656 0.0064811 0.00205156
8.31445 0.000646861 0.00134657 0.00331721 -0.00233768 -0.013696 -0.000674592 -0.00276506 0.0037561 0.00648184 0.00205222
8.31543 0.000643502 0.00134545 0.00332738 -0.00234061 -0.0136982 -0.000672582 -0.00276329 0.00375589 0.00648293 0.00205266
8.3164 0.000633258 0.00134448 0.00333671 -0.00234447 -0.0136996 -0.000670975 -0.00276155 0.00375551 0.00648436 0.00205288
